case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case3,regex_baseline,url,ascii,46894167,https://octobercms.com/plugins?search=image),https://octobercms.com/plugins?search=image),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46894322,https://developers.google.com/speed/webp),https://developers.google.com/speed/webp),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46894542,https://jakearchibald.com/2020/avif-has-landed/).,https://jakearchibald.com/2020/avif-has-landed/).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46894665,https://octobercms.com/plugins?search=lazy),https://octobercms.com/plugins?search=lazy),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46894858,https://octobercms.com/plugins?search=Accelerated+Mobile+Pages).,https://octobercms.com/plugins?search=Accelerated+Mobile+Pages).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46895254,https://octobercms.com/plugins?search=css).,https://octobercms.com/plugins?search=css).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46895413,https://octobercms.com/plugins?search=css),https://octobercms.com/plugins?search=css),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46895672,https://octobercms.com/plugins?search=javascript),https://octobercms.com/plugins?search=javascript),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46895954,https://web.dev/replace-gifs-with-videos/),https://web.dev/replace-gifs-with-videos/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46896077,https://web.dev/replace-gifs-with-videos/#create-webm-videos),https://web.dev/replace-gifs-with-videos,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46896148,https://developers.google.com/web/updates/2018/09/chrome-70-media-updates#av1-decoder),https://developers.google.com/web/updates/2018/09/chrome-70-media-updates,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46896975,https://web.dev/http-cache/#caching-checklist).,https://web.dev/http-cache,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46897048,https://octobercms.com/plugins?search=Caching),https://octobercms.com/plugins?search=Caching),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46897540,https://octobercms.com/docs/markup/filter-resize),https://octobercms.com/docs/markup/filter-resize),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46897984,https://octobercms.com/docs/services/queues),https://octobercms.com/docs/services/queues),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46901069,https://reactjs.org/docs/optimizing-performance.html#use-the-production-build).,https://reactjs.org/docs/optimizing-performance.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46901547,https://web.dev/code-splitting-suspense/),https://web.dev/code-splitting-suspense/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46901690,https://www.smooth-code.com/open-source/loadable-components/docs/getting-started/).,https://www.smooth-code.com/open-source/loadable-components/docs/getting-started/).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46902039,https://reactjs.org/docs/react-dom-server.html#renderToPipeableStream).,https://reactjs.org/docs/react-dom-server.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46902223,https://reacttraining.com/react-router/web/api/Redirect).,https://reacttraining.com/react-router/web/api/Redirect).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46902439,https://reactjs.org/blog/2018/09/10/introducing-the-react-profiler.html),https://reactjs.org/blog/2018/09/10/introducing-the-react-profiler.html),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46902697,https://web.dev/virtualize-long-lists-react-window/).,https://web.dev/virtualize-long-lists-react-window/).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46902926,https://reactjs.org/docs/react-api.html#reactpurecomponent),https://reactjs.org/docs/react-api.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46903075,https://reactjs.org/docs/hooks-effect.html#tip-optimizing-performance-by-skipping-effects),https://reactjs.org/docs/hooks-effect.html,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46904215,https://wordpress.org/plugins/),https://wordpress.org/plugins/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46904360,https://developer.chrome.com/docs/devtools/coverage/),https://developer.chrome.com/docs/devtools/coverage/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46904754,https://wordpress.org/plugins/performance-lab/),https://wordpress.org/plugins/performance-lab/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46904952,https://wordpress.org/plugins/search/lazy+load/),https://wordpress.org/plugins/search/lazy+load/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46905150,https://wordpress.org/plugins/amp/).,https://wordpress.org/plugins/amp/).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46905531,https://wordpress.org/plugins/search/critical+css/),https://wordpress.org/plugins/search/critical+css/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46905619,https://wordpress.org/plugins/search/defer+css+javascript/).,https://wordpress.org/plugins/search/defer+css+javascript/).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46905875,https://wordpress.org/plugins/search/minify+css/),https://wordpress.org/plugins/search/minify+css/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46906151,https://wordpress.org/plugins/search/minify+javascript/),https://wordpress.org/plugins/search/minify+javascript/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46907133,https://wordpress.org/support/article/optimization/#browser-caching).,https://wordpress.org/support/article/optimization,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46907285,https://wordpress.org/plugins/search/optimize+images/),https://wordpress.org/plugins/search/optimize+images/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46907564,https://wordpress.org/support/article/media-library-screen/),https://wordpress.org/support/article/media-library-screen/),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46907937,https://wordpress.org/support/article/inserting-images-into-posts-and-pages/).,https://wordpress.org/support/article/inserting-images-into-posts-and-pages/).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46909933,https://docs.wp-rocket.me/article/1529-remove-unused-css),https://docs.wp-rocket.me/article/1529-remove-unused-css),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46910326,https://docs.wp-rocket.me/article/1349-delay-javascript-execution),https://docs.wp-rocket.me/article/1349-delay-javascript-execution),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46910615,https://docs.wp-rocket.me/article/1674-lazyload-for-iframes-and-videos),https://docs.wp-rocket.me/article/1674-lazyload-for-iframes-and-videos),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46910735,https://docs.wp-rocket.me/article/1488-replace-youtube-iframe-with-preview-image),https://docs.wp-rocket.me/article/1488-replace-youtube-iframe-with-preview-image),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46910973,https://docs.wp-rocket.me/article/1265-load-javascript-deferred),https://docs.wp-rocket.me/article/1265-load-javascript-deferred),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46911254,https://docs.wp-rocket.me/article/1350-css-minify-combine),https://docs.wp-rocket.me/article/1350-css-minify-combine),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46911525,https://docs.wp-rocket.me/article/1351-javascript-minify-combine),https://docs.wp-rocket.me/article/1351-javascript-minify-combine),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46911934,https://docs.wp-rocket.me/article/1302-prefetch-dns-requests),https://docs.wp-rocket.me/article/1302-prefetch-dns-requests),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46912163,https://docs.wp-rocket.me/article/1312-optimize-google-fonts),https://docs.wp-rocket.me/article/1312-optimize-google-fonts),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46912269,https://docs.wp-rocket.me/article/42-using-wp-rocket-with-a-cdn),https://docs.wp-rocket.me/article/42-using-wp-rocket-with-a-cdn),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46912594,https://docs.wp-rocket.me/article/1141-lazyload-for-images),https://docs.wp-rocket.me/article/1141-lazyload-for-images),,,,regex_match_no_context
case3,regex_baseline,url,ascii,46962486,https://a6bb0da87ee048cc9ae2a345fc09ab2e:63a7029f46f74265981b7e005e0f69f8@sentry.io/174697,https://a6bb0da87ee048cc9ae2a345fc09ab2e:63a7029f46f74265981b7e005e0f69f8@sentry.io/174697,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46968117,https://marketingplatform.google.com/about/enterprise/,https://marketingplatform.google.com/about/enterprise,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46968810,https://www.facebook.com,https://www.facebook.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46969160,https://github.com/calibreapp/react-live-chat-loader,https://github.com/calibreapp/react-live-chat-loader,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46969247,https://www.instagram.com,https://www.instagram.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46969388,https://developers.google.com/speed/libraries/,https://developers.google.com/speed/libraries,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46969602,https://www.google.com/maps,https://www.google.com/maps,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46970042,https://developers.google.com/apis-explorer/#p/,https://developers.google.com/apis-explorer,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46971202,https://marketingplatform.google.com/about/analytics/,https://marketingplatform.google.com/about/analytics,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46971403,https://marketingplatform.google.com/about/optimize/,https://marketingplatform.google.com/about/optimize,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46971560,https://github.com/google/amp-client-id-library,https://github.com/google/amp-client-id-library,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46971715,https://marketingplatform.google.com/about/tag-manager/,https://marketingplatform.google.com/about/tag-manager,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46971879,https://fonts.google.com/,https://fonts.google.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46972024,https://fonts.adobe.com/,https://fonts.adobe.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46972134,https://youtube.com,https://youtube.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46972364,https://github.com/paulirish/lite-youtube-embed,https://github.com/paulirish/lite-youtube-embed,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46972444,https://twitter.com,https://twitter.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46972611,https://www.addthis.com/,https://www.addthis.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46972748,https://www.addtoany.com/,https://www.addtoany.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46972846,https://www.akamai.com/,https://www.akamai.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46973121,https://www.blogger.com/,https://www.blogger.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46973304,https://en.gravatar.com/,https://en.gravatar.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46973426,https://metrica.yandex.com/about?,https://metrica.yandex.com/about,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46973581,https://www.hotjar.com/,https://www.hotjar.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46973701,https://tongji.baidu.com/web/welcome/login,https://tongji.baidu.com/web/welcome/login,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46974137,https://www.adobe.com/experience-platform/,https://www.adobe.com/experience-platform,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46974332,https://code.jquery.com/,https://code.jquery.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46974432,https://cdnjs.com/,https://cdnjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46974551,https://www.cloudflare.com/website-optimization/,https://www.cloudflare.com/website-optimization,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46974757,https://wp.com/,https://wp.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975103,https://hatenablog.com/,https://hatenablog.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975219,https://www.shopify.com/,https://www.shopify.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975374,https://www.dealer.com/,https://www.dealer.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975469,https://www.pixnet.net/,https://www.pixnet.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975575,https://moat.com/,https://moat.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975681,https://33across.com/,https://33across.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975770,https://www.openx.com/,https://www.openx.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46975946,https://ad.amazon.com/,https://ad.amazon.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46976053,https://rubiconproject.com/,https://rubiconproject.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46976195,https://www.thetradedesk.com/,https://www.thetradedesk.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46976326,https://www.bidswitch.com/,https://www.bidswitch.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46976437,https://liveramp.com/discover-identitylink/,https://liveramp.com/discover-identitylink,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46976575,https://www.drawbridge.com/,https://www.drawbridge.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46976694,https://www.oath.com/,https://www.oath.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46976891,https://www.xaxis.com/,https://www.xaxis.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46977040,https://freshdesk.com/,https://freshdesk.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46977164,https://www.helpscout.net/,https://www.helpscout.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46977484,https://www.alexa.com/,https://www.alexa.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46977621,https://onesignal.com/,https://onesignal.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46977725,https://www.luckyorange.com/,https://www.luckyorange.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46977887,https://www.crazyegg.com/,https://www.crazyegg.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46978071,https://yandex.com/adv/,https://yandex.com/adv,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46978165,https://www.salesforce.com/products/marketing-cloud/,https://www.salesforce.com/products/marketing-cloud,,,,regex_match_no_context
case3,regex_baseline,url,ascii,46978308,https://www.salesforce.com/products/commerce-cloud/overview/,https://www.salesforce.com/products/commerce-cloud/overview,,,,regex_match_no_context
